date,net_pnl,transaction_cost,portfolio_value,invested_weight,cash_weight,corr_scale,regime,stop_active,in_regime,n_long,leader,daily_return
2017-04-10,52.72788248849652,1.2027431674362623,107338.72939955989,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.0004914702919570214
2017-04-11,-224.98348972849556,48.302428229801976,107113.7459098314,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.0020960140946984047
2017-04-12,-475.5125482258974,2.3383481861782585,106638.2333616055,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.0044393233024096175
2017-04-13,-699.4051419273687,18.091304897738596,105938.82821967812,1.4606376462146504,0.0,1.0,Normal,False,True,4,USMV,-0.006558671499702335
2017-04-17,1237.811589889595,1.1196457824979145,107176.63980956771,1.4623576090132917,0.0,1.0,Normal,False,True,4,USMV,0.01168421069678843
2017-04-18,-165.95773890772256,44.19510293395216,107010.68207066,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,-0.0015484506624073825
2017-04-19,-26.21630377440462,1.4006953004878255,106984.4657668856,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,-0.0002449877270859164
2017-04-20,663.8839091998692,8.298285357047583,107648.34967608546,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.00620542341769919
2017-04-21,-84.63493562885903,3.6838229802542553,107563.7147404566,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,-0.0007862167500340327
2017-04-24,1079.7812040717863,0.9690625666009949,108643.49594452839,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.010038526529854604
2017-04-25,301.5284871730943,48.88957317503775,108945.02443170149,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,0.002775393819497946
2017-04-26,-82.52265099121178,1.4701653175039806,108862.50178071027,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,-0.0007574705813476217
2017-04-27,187.81084681143506,0.8350246205535661,109050.31262752171,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,0.001725211562653192
2017-04-28,-16.4943521795823,0.5906406725954563,109033.81827534213,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,-0.00015125451529810212
2017-05-01,192.2235241306911,0.9182897282161057,109226.04179947282,0.6000000000000002,0.3999999999999998,0.4,Crisis,False,True,4,USMV,0.0017629715914861455
2017-05-02,-6.377818222809097,49.151718809762734,109219.66398125,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,-5.8391003809495177e-05
2017-05-03,-331.87780886996444,0.7314841372994285,108887.78617238005,1.05,0.0,0.7,Caution,False,True,4,USMV,-0.0030386268989706713
2017-05-04,221.843774958177,2.1174945739816744,109109.62994733822,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.0020373614227676235
2017-05-05,446.28076731243493,2.7364598319515587,109555.91071465066,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.004090205122387752
2017-05-08,-62.27414431234526,0.8965575026972226,109493.6365703383,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,-0.0005684234096190803
2017-05-09,17.017434009810763,1.9388595175862466,109510.65400434812,1.05,0.0,0.7,Caution,False,True,4,USMV,0.00015541938822060064
2017-05-10,222.47541752254386,1.085302291348796,109733.12942187066,1.0499999999999998,0.0,0.7,Caution,False,True,4,QQQ,0.002031541310251973
2017-05-11,-145.56990756141158,2.77255155469429,109587.55951430925,1.0499999999999998,0.0,0.7,Caution,False,True,4,QQQ,-0.0013265812095977496
2017-05-12,20.534768416535698,2.1486447008828855,109608.09428272578,1.05,0.0,0.7,Caution,False,True,4,QQQ,0.00018738229510307142
2017-05-15,587.8015826038829,1.5890029602155742,110195.89586532967,1.0499999999999998,0.0,0.7,Caution,False,True,4,QQQ,0.005362757070547119
2017-05-16,19.576358447832675,49.58815313939837,110215.4722237775,1.5,0.0,1.0,Normal,False,True,4,QQQ,0.00017765052222776907
2017-05-17,-2686.2139904924434,5.014510172164683,107529.25823328506,1.5,0.0,1.0,Normal,False,True,4,QQQ,-0.02437238562148926
2017-05-18,747.9276430103638,33.89206427773904,108277.18587629542,1.4986672323977996,0.0,1.0,Normal,False,True,4,USMV,0.0069555733509082006
2017-05-19,763.43317911538,3.5390040050424445,109040.6190554108,1.5,0.0,1.0,Normal,False,True,4,USMV,0.007050729781503442
2017-05-22,1201.3744090092523,1.7601226272827573,110241.99346442005,1.5,0.0,1.0,Normal,False,True,4,USMV,0.011017677810493298
2017-05-23,124.78969395831169,1.3804902104211116,110366.78315837837,1.5,0.0,1.0,Normal,False,True,4,USMV,0.0011319615151787583
2017-05-24,673.7128665082117,3.0297845267175623,111040.49602488658,1.4999999999999998,0.0,1.0,Normal,False,True,4,USMV,0.006104308264031048
2017-05-25,1220.537979201183,2.5154819786264566,112261.03400408776,1.5,0.0,1.0,Normal,False,True,4,USMV,0.01099182751243865
2017-05-26,72.73735413180327,5.06334549095458,112333.77135821957,1.5,0.0,1.0,Normal,False,True,4,USMV,0.0006479305555759863
2017-05-30,148.54214641222308,1.1578898694422055,112482.31350463179,1.5,0.0,1.0,Normal,False,True,4,USMV,0.0013223284913896386
2017-05-31,132.202817070479,50.61704107708431,112614.51632170226,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.0011753209278099988
2017-06-01,1000.0575117938157,50.676532344766045,113614.57383349608,1.5,0.0,1.0,Normal,False,True,4,USMV,0.008880360582795415
2017-06-02,917.2536650756243,2.885249816793607,114531.8274985717,1.5,0.0,1.0,Normal,False,True,4,USMV,0.008073380325484245
2017-06-05,-175.46309582799734,2.8064227818937764,114356.3644027437,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.0015320029345570819
2017-06-06,-595.0420137843782,0.6259908011403166,113761.32238895932,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.005203400937867711
2017-06-07,309.2707234508799,51.19259507503171,114070.5931124102,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.002718592900963808
2017-06-08,-51.26306039001872,1.3322087525431765,114019.33005202019,1.0499999999999996,0.0,0.7,Caution,False,True,4,USMV,-0.00044939768428749937
2017-06-09,-945.9150162061006,3.8877371753727643,113073.41503581409,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,-0.008296093441125607
2017-06-12,-380.53837252083684,50.883036766116376,112692.87666329325,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.0033654097419831865
2017-06-13,937.4528717272173,1.740023842875025,113630.32953502047,1.5,0.0,1.0,Normal,False,True,4,USMV,0.008318652424928007
2017-06-14,-78.45641081662816,1.6320284005310093,113551.87312420385,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.0006904530783081833
2017-06-15,-154.16508235149834,51.098342905891776,113397.70804185235,1.0499999999999996,0.0,0.7,Caution,False,True,4,USMV,-0.0013576621689267202
2017-06-16,-123.94936941786547,51.0289686188336,113273.75867243449,1.5,0.0,1.0,Normal,False,True,4,QUAL,-0.00109305004094191
2017-06-19,1623.169352451118,1.2877116402500473,114896.92802488561,1.5000000000000004,0.0,1.0,Normal,False,True,4,QUAL,0.014329615009465746
2017-06-20,-1076.2124089632475,7.159486008387579,113820.71561592237,1.5,0.0,1.0,Normal,False,True,4,QUAL,-0.009366763998513083
2017-06-21,176.84299979724818,6.667428534328191,113997.55861571961,1.5,0.0,1.0,Normal,False,True,4,USMV,0.0015536978382211966
2017-06-22,-237.27505843154196,1.841995806712035,113760.28355728807,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.0020814047363188278
2017-06-23,168.78217458712425,0.3075738306081266,113929.06573187519,1.5000000000000002,0.0,1.0,Normal,False,True,4,USMV,0.001483665206426177
2017-06-26,-53.98538061341311,4.944592726893131,113875.08035126177,1.48654684146835,0.0,1.0,Normal,False,True,4,USMV,-0.0004738508146855542
2017-06-27,-1626.7639100860322,0.3475845571987615,112248.31644117575,1.4855590577529565,0.0,1.0,Normal,False,True,4,USMV,-0.014285512730863308
2017-06-28,1448.9876003073223,4.2724506821402235,113697.30404148306,1.5,0.0,1.0,Normal,False,True,4,USMV,0.012908769113402881
2017-06-29,-1965.7243297676173,3.7908956451899574,111731.57971171544,1.483530944215135,0.0,1.0,Normal,False,True,4,USMV,-0.017289102378807614
2017-06-30,159.84016187598752,48.439097251068645,111891.41987359143,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.0014305728272024755
2017-07-03,-51.795982413851725,20.50638166294637,111839.62389117757,1.05,0.0,0.7,Caution,False,True,4,USMV,-0.00046291290674805886
2017-07-05,590.381600513178,50.32783075102992,112430.00549169075,1.5,0.0,1.0,Normal,False,True,4,USMV,0.005278823193179122
2017-07-06,-1313.5765244923778,3.344681636605691,111116.42896719837,1.490569899156756,0.0,1.0,Normal,False,True,4,USMV,-0.01168350493934165
2017-07-07,1308.5384294763517,5.46308311900151,112424.96739667472,1.5,0.0,1.0,Normal,False,True,4,USMV,0.01177628224411921
2017-07-10,145.2082293221792,50.591235328503636,112570.1756259969,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.0012916012580180133
2017-07-11,-119.40463025494088,4.060328709029356,112450.77099574196,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,-0.0010607128361569834
2017-07-12,989.0830801144484,0.6616511710422149,113439.8540758564,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.008795698520838962
2017-07-13,64.95650690141662,1.7258356849209073,113504.81058275783,1.05,0.0,0.7,Caution,False,True,4,USMV,0.0005726074617301665
2017-07-14,346.9696076572412,51.077164762241004,113851.78019041507,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,0.003056871386118575
2017-07-17,-11.49203699088621,1.2012488042199656,113840.28815342419,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,-0.00010093857971887645
2017-07-18,55.67996216303756,0.13706133054987363,113895.96811558722,0.6000000000000002,0.3999999999999998,0.4,Crisis,False,True,4,USMV,0.0004891059489237842
2017-07-19,318.26083202630707,2.277761734419621,114214.22894761353,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,MTUM,0.002794311662580719
2017-07-20,67.32211373871107,1.7732918108980404,114281.55106135225,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,MTUM,0.0005894371862335086
2017-07-21,35.4450551211752,0.3997700964833546,114316.99611647343,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,MTUM,0.0003101555307220713
2017-07-24,-34.053836546656896,0.23084845630110573,114282.94227992676,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,MTUM,-0.0002978895326462277
2017-07-25,94.64786253939057,0.4306442070559963,114377.59014246616,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,MTUM,0.000828188884983013
2017-07-26,54.82506936515677,0.1555211986753354,114432.4152118313,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,MTUM,0.0004793340137422715
2017-07-27,-358.7237306486477,51.49458684532406,114073.69148118266,1.0499999999999998,0.0,0.7,Caution,False,True,4,MTUM,-0.003134808698956472
2017-07-28,-230.0192373220368,2.8199926463075027,113843.67224386062,1.0499999999999998,0.0,0.7,Caution,False,True,4,MTUM,-0.0020164091679279114
2017-07-31,106.42801329408442,51.18272569836853,113950.10025715471,1.4995877960501112,0.0,1.0,Normal,False,True,4,MTUM,0.0009348610352809827
2017-08-01,425.82326134135826,1.2595915227168522,114375.92351849607,1.4969065476703054,0.0,1.0,Normal,False,True,4,MTUM,0.00373692748299817
2017-08-02,14.079263577990858,5.13769483564155,114390.00278207407,1.5,0.0,1.0,Normal,False,True,4,MTUM,0.00012309639253504307
2017-08-03,-169.46343981932006,4.654212562336383,114220.53934225475,1.4796654987211646,0.0,1.0,Normal,False,True,4,MTUM,-0.0014814532362777116
2017-08-04,231.90844534806914,6.606606826315055,114452.44778760282,1.5,0.0,1.0,Normal,False,True,4,MTUM,0.0020303567701879773
2017-08-07,618.3866950020904,2.7481086057994517,115070.83448260491,1.4809146097874566,0.0,1.0,Normal,False,True,4,MTUM,0.005403001045025027
2017-08-08,-343.98529300288584,2.3637099412264115,114726.84918960203,1.4870849964532171,0.0,1.0,Normal,False,True,4,MTUM,-0.002989335173847945
2017-08-09,18.507588105077257,2.516594460255502,114745.3567777071,1.4835358154396705,0.0,1.0,Normal,False,True,4,MTUM,0.00016131871689852565
2017-08-10,-2410.4376787428964,2.0924840474310917,112334.91909896421,1.4652999224485075,0.0,1.0,Normal,False,True,4,MTUM,-0.021006842859991
2017-08-11,259.8312634838288,22.759008971181746,112594.75036244803,1.4826997308787426,0.0,1.0,Normal,False,True,4,USMV,0.0023130053020728493
2017-08-14,1905.2672569744216,4.0158110989017555,114500.01761942245,1.4569569410996097,0.0,1.0,Normal,False,True,4,USMV,0.016921457269022513
2017-08-15,108.43255979164127,5.410886159982256,114608.4501792141,1.479445983818195,0.0,1.0,Normal,False,True,4,USMV,0.000947009110095089
2017-08-16,207.82012471111628,49.21813864109121,114816.27030392521,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.0018133054271840024
2017-08-17,-2687.1751270649193,48.467463107515634,112129.09517686028,1.4721306177183728,0.0,1.0,Normal,False,True,4,USMV,-0.023404131835599726
2017-08-18,-222.98061227120746,47.333124211210276,111906.11456458908,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,-0.0019886061857495776
2017-08-21,179.7925190111205,0.17522319280473436,112085.9070836002,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.0016066371324808108
2017-08-22,693.6079097795084,50.43865818762008,112779.51499337972,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,0.006188181260487772
2017-08-23,-260.1334812437607,1.0155884126726904,112519.38151213597,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,-0.0023065667666599806
2017-08-24,-126.04430033098707,0.6749696212182651,112393.33721180497,0.5951536908420519,0.40484630915794806,0.4,Crisis,False,True,4,USMV,-0.0011202007924065273
2017-08-25,85.65926755860842,0.4623693620182736,112478.99647936359,0.5962007128566293,0.40379928714337066,0.4,Crisis,False,True,4,USMV,0.0007621383053800043
2017-08-28,61.88135122841596,0.8039504958291158,112540.877830592,0.5964764145999905,0.40352358540000954,0.4,Crisis,False,True,4,USMV,0.0005501591689588845
2017-08-29,42.67534429260664,0.2650291087871076,112583.55317488461,0.5965367467416959,0.4034632532583041,0.4,Crisis,False,True,4,USMV,0.00037919860867662605
2017-08-30,404.98346070300323,0.35683124000887817,112988.53663558762,0.5990223949197805,0.4009776050802195,0.4,Crisis,False,True,4,USMV,0.003597181375808166
2017-08-31,408.03655238369,1.5699162088841723,113396.57318797131,0.5851279215897339,0.4148720784102661,0.4,Crisis,False,True,4,USMV,0.003611309293257738
2017-09-01,40.133119569886325,1.2564532978570735,113436.7063075412,0.5740477516821801,0.42595224831781986,0.4,Crisis,False,True,4,USMV,0.0003539182749672677
2017-09-05,-497.90937112386104,0.11060562164545366,112938.79693641733,0.5743415507226382,0.42565844927736185,0.4,Crisis,False,True,4,USMV,-0.004389314423269361
2017-09-06,153.5378452673362,1.664702917079047,113092.33478168467,0.5596016830931267,0.44039831690687326,0.4,Crisis,False,True,4,USMV,0.0013594783142038909
2017-09-07,28.397891196233015,0.4460618658027055,113120.7326728809,0.5593783541986606,0.44062164580133945,0.4,Crisis,False,True,4,USMV,0.00025110358939049916
2017-09-08,4.544269753982962,0.13780233651171298,113125.27694263488,0.5593381062303249,0.44066189376967513,0.4,Crisis,False,True,4,USMV,4.0171855738628774e-05
2017-09-11,681.3401216753797,4.599887993706509,113806.61706431027,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,0.006022881358521518
2017-09-12,173.11245483910463,0.6870106017235881,113979.72951914938,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,0.0015211106287544036
2017-09-13,-48.8708396424336,1.1731665909969693,113930.85867950694,0.6000000000000002,0.3999999999999998,0.4,Crisis,False,True,4,USMV,-0.00042876781554585956
2017-09-14,-81.29772252085503,0.510536117370225,113849.56095698608,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,-0.0007135706994849349
2017-09-15,329.348287850438,51.232302430643706,114178.90924483653,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.0028928375751477013
2017-09-18,367.669045867204,51.38050916017645,114546.57829070374,1.4999999999999998,0.0,1.0,Normal,False,True,4,USMV,0.0032201134894256395
2017-09-19,86.38957523845079,3.1522679149498822,114632.96786594219,1.5,0.0,1.0,Normal,False,True,4,USMV,0.0007541873055274137
2017-09-20,-214.59312646161135,51.584835539674,114418.37473948058,1.05,0.0,0.7,Caution,False,True,4,USMV,-0.00187200183731235
2017-09-21,-701.7817068095073,51.48826863276626,113716.59303267108,1.4999999999999998,0.0,1.0,Normal,False,True,4,USMV,-0.006133470331206814
2017-09-22,178.08335429916207,1.735646226682376,113894.67638697024,1.5,0.0,1.0,Normal,False,True,4,USMV,0.0015660278728892119
2017-09-25,-670.8852232615733,2.1580892232976705,113223.79116370867,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.00589040018852298
2017-09-26,85.22926738667466,7.28655314210057,113309.02043109534,1.4865928592695619,0.0,1.0,Normal,False,True,4,USMV,0.000752750517454789
2017-09-27,936.0975516463421,0.13621197079363467,114245.11798274168,1.4877949874873808,0.0,1.0,Normal,False,True,4,USMV,0.008261456573226621
2017-09-28,42.40371810924891,4.666851828398861,114287.52170085092,1.4732701317223924,0.0,1.0,Normal,False,True,4,USMV,0.0003711643775942757
2017-09-29,637.4470236509347,1.763175295871621,114924.96872450186,1.4820954294255622,0.0,1.0,Normal,False,True,4,USMV,0.005577573248280426
2017-10-02,655.8410013482112,2.561568271058852,115580.80972585006,1.4733824235372204,0.0,1.0,Normal,False,True,4,USMV,0.005706688534502831
2017-10-03,393.98023164149504,2.491169632015767,115974.78995749156,1.4791420287054686,0.0,1.0,Normal,False,True,4,USMV,0.0034086993556801492
2017-10-04,231.23775176632427,8.179597735975378,116206.02770925789,1.5,0.0,1.0,Normal,False,True,4,USMV,0.001993862216530681
2017-10-05,1030.136434979752,0.49904909597798336,117236.16414423764,1.5,0.0,1.0,Normal,False,True,4,USMV,0.008864741832128585
2017-10-06,-113.70057500703422,5.766170171950667,117122.4635692306,1.5000000000000002,0.0,1.0,Normal,False,True,4,USMV,-0.0009698421629280405
2017-10-09,-173.21251660876317,4.832187654234837,116949.25105262184,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.001478900898514468
2017-10-10,464.36615560289465,7.830220237284169,117413.61720822474,1.4999154525908243,0.0,1.0,Normal,False,True,4,USMV,0.003970663782993797
2017-10-11,360.1861188112488,2.954986136638902,117773.80332703599,1.5,0.0,1.0,Normal,False,True,4,USMV,0.003067669043638134
2017-10-12,-73.74916325188617,3.9129565447990564,117700.05416378411,1.499052319598717,0.0,1.0,Normal,False,True,4,USMV,-0.0006261932719205682
2017-10-13,257.5455891954569,2.231364182964827,117957.59975297957,1.5,0.0,1.0,Normal,False,True,4,USMV,0.0021881518324288313
2017-10-16,247.23888538821518,1.7420588681522333,118204.83863836779,1.5000000000000002,0.0,1.0,Normal,False,True,4,USMV,0.0020959979340540117
2017-10-17,250.0938797631771,1.4827914307980392,118454.93251813097,1.5,0.0,1.0,Normal,False,True,4,USMV,0.0021157668556048416
2017-10-18,187.46237750761972,2.795039800288865,118642.39489563859,1.496633268556907,0.0,1.0,Normal,False,True,4,USMV,0.00158256286608349
2017-10-19,368.14916421626714,2.4522618309728914,119010.54405985486,1.497570462385742,0.0,1.0,Normal,False,True,4,USMV,0.0031030152799941557
2017-10-20,930.5727949486613,4.815425863240044,119941.11685480352,1.4811030918386374,0.0,1.0,Normal,False,True,4,USMV,0.00781924662474143
2017-10-23,-404.67766145240813,3.1572823563818746,119536.4391933511,1.4836935154501583,0.0,1.0,Normal,False,True,4,USMV,-0.0033739694282011448
2017-10-24,149.97422382357394,14.359774554021428,119686.41341717468,1.5,0.0,1.0,Normal,False,True,4,USMV,0.0012546318497992858
2017-10-25,-595.0874159758428,5.019683115464299,119091.32600119885,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.0049720548806289925
2017-10-26,75.89690412660973,9.504853136760227,119167.22290532546,1.5,0.0,1.0,Normal,False,True,4,USMV,0.0006373000173484146
2017-10-27,1803.9333211532803,2.65126135541361,120971.15622647874,1.5000000000000002,0.0,1.0,Normal,False,True,4,USMV,0.015137831336276483
2017-10-30,-633.7749499424503,24.617655319697107,120337.38127653628,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.005239058381453468
2017-10-31,289.1913064275708,11.228423930047844,120626.57258296385,1.5,0.0,1.0,Normal,False,True,4,QUAL,0.002403171012696436
2017-11-01,-133.088242472446,0.48333184094157655,120493.48434049141,1.5000000000000002,0.0,1.0,Normal,False,True,4,QUAL,-0.0011033078336111337
2017-11-02,395.86282386946255,1.434828079781842,120889.34716436088,1.499729963799651,0.0,1.0,Normal,False,True,4,QUAL,0.003285346307613035
2017-11-03,561.8208389935153,5.487337009733624,121451.1680033544,1.45433856134404,0.0,1.0,Normal,False,True,4,QUAL,0.0046473974107053865
2017-11-06,101.35034067496147,2.1155508355881825,121552.51834402936,1.4391252404543777,0.0,1.0,Normal,False,True,4,QUAL,0.0008344945737546324
2017-11-07,10.414648686877491,0.6036796435496267,121562.93299271623,1.4431802387343278,0.0,1.0,Normal,False,True,4,QUAL,8.56802378820402e-05
2017-11-08,413.2576559945654,3.1853003670502074,121976.19064871079,1.4169773470416678,0.0,1.0,Normal,False,True,4,QUAL,0.003399536732297557
2017-11-09,-757.6524719746075,1.256984879341009,121218.53817673618,1.427282512932289,0.0,1.0,Normal,False,True,4,QUAL,-0.006211478387258648
2017-11-10,148.73396159395196,3.85105009235367,121367.27213833014,1.4558730470381651,0.0,1.0,Normal,False,True,4,QUAL,0.0012269902263389648
2017-11-13,365.6002492458483,0.40951409868104577,121732.87238757599,1.4554945376661959,0.0,1.0,Normal,False,True,4,QUAL,0.00301234626769192
2017-11-14,-29.90087128795731,1.6784782838992147,121702.97151628803,1.4536023351634781,0.0,1.0,Normal,False,True,4,QUAL,-0.0002456269264127623
2017-11-15,-976.7653238329905,0.9131350570814012,120726.20619245504,1.4512701941110886,0.0,1.0,Normal,False,True,4,QUAL,-0.008025813270321553
2017-11-16,1521.2979463687416,9.502172567814227,122247.50413882377,1.4845876475042308,0.0,1.0,Normal,False,True,4,QUAL,0.012601223829924487
2017-11-17,-470.00037800185396,6.742777115284872,121777.50376082191,1.5,0.0,1.0,Normal,False,True,4,QUAL,-0.003844662361925389
2017-11-20,383.06324173019823,5.771962769004574,122160.56700255211,1.5,0.0,1.0,Normal,False,True,4,QUAL,0.003145599391514517
2017-11-21,1293.7838697329125,1.1530709123213507,123454.35087228502,1.5000000000000002,0.0,1.0,Normal,False,True,4,QUAL,0.010590846960507997
2017-11-22,-469.82928414731407,5.114007416262459,122984.52158813771,1.5,0.0,1.0,Normal,False,True,4,QUAL,-0.003805692394214263
2017-11-24,396.55831845798417,2.4288593944884758,123381.0799065957,1.5,0.0,1.0,Normal,False,True,4,QUAL,0.0032244571376714905
2017-11-27,-42.89122174238908,0.7064708859003699,123338.1886848533,1.5,0.0,1.0,Normal,False,True,4,QUAL,-0.0003476320824461855
2017-11-28,1658.5909903593981,21.594696616331458,124996.7796752127,1.4999999999999998,0.0,1.0,Normal,False,True,4,MTUM,0.013447505659397473
2017-11-29,-585.6840565525875,56.24855085384572,124411.09561866011,1.0499999999999998,0.0,0.7,Caution,False,True,4,MTUM,-0.004685593165475212
2017-11-30,1407.3068843462538,55.98499302839708,125818.40250300636,1.5,0.0,1.0,Normal,False,True,4,MTUM,0.01131174737549032
2017-12-01,-483.4252637239163,1.6015933323730047,125334.97723928245,1.5000000000000002,0.0,1.0,Normal,False,True,4,MTUM,-0.003842246079323453
2017-12-04,-1123.3613626741326,2.131553551788234,124211.61587660832,1.5,0.0,1.0,Normal,False,True,4,MTUM,-0.008962872036346842
2017-12-05,-333.1698702722209,7.375731523047458,123878.4460063361,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.002682276274412141
2017-12-06,251.1029011671954,2.1271713859849757,124129.5489075033,1.4999999999999998,0.0,1.0,Normal,False,True,4,USMV,0.0020270104224132104
2017-12-07,674.2215716444729,1.183340288666232,124803.77047914777,1.5,0.0,1.0,Normal,False,True,4,USMV,0.0054315960831121494
2017-12-08,897.8849698561252,1.8644573902797485,125701.6554490039,1.5,0.0,1.0,Normal,False,True,4,USMV,0.007194373746954575
2017-12-11,429.77581838311954,3.2401610341567926,126131.43126738702,1.5000000000000002,0.0,1.0,Normal,False,True,4,QUAL,0.003419014784236282
2017-12-12,61.21979990322834,1.5317673964946295,126192.65106729024,1.5,0.0,1.0,Normal,False,True,4,USMV,0.0004853651408541302
2017-12-13,154.71417398484542,0.5997929656054223,126347.36524127508,1.5,0.0,1.0,Normal,False,True,4,USMV,0.0012260157202208751
2017-12-14,-742.2877703259685,0.5469990612306742,125605.07747094911,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.005874976252243038
2017-12-15,1760.9606016098735,5.675579086965303,127366.03807255898,1.4999999999999998,0.0,1.0,Normal,False,True,4,USMV,0.014019820194109285
2017-12-18,1091.504413111817,3.470699845997172,128457.5424856708,1.5,0.0,1.0,Normal,False,True,4,QUAL,0.008569823083371718
2017-12-19,-811.2394577310786,5.497731256845214,127646.30302793972,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.0063152341391053066
2017-12-20,-193.71743867978037,6.339513671838767,127452.58558925994,1.5000000000000002,0.0,1.0,Normal,False,True,4,QUAL,-0.001517611039916908
2017-12-21,-130.10697380143705,1.3739966127111551,127322.4786154585,1.5,0.0,1.0,Normal,False,True,4,QUAL,-0.0010208264759785366
2017-12-22,-54.28098948333497,0.9053811954301497,127268.19762597517,1.5,0.0,1.0,Normal,False,True,4,QUAL,-0.0004263268361847976
2017-12-26,-256.3738083244379,1.0062402528009728,127011.82381765073,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.002014437330823899
2017-12-27,322.85704203921705,1.0978564636065131,127334.68085968995,1.5,0.0,1.0,Normal,False,True,4,USMV,0.002541944775966203
2017-12-28,294.87021668401314,9.346310724884777,127629.55107637396,1.5,0.0,1.0,Normal,False,True,4,QUAL,0.002315710179608732
2017-12-29,-685.2969898337602,57.433297984368316,126944.2540865402,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,-0.005369422551863997
2018-01-02,801.9344298150883,2.6442784682784928,127746.18851635528,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,0.006317217235121134
2018-01-03,1272.4008406762325,57.485784832359904,129018.58935703151,1.5,0.0,1.0,Normal,False,True,4,USMV,0.009960382031385051
2018-01-04,954.2091198852077,13.706536615809421,129972.79847691672,1.5000000000000002,0.0,1.0,Normal,False,True,4,USMV,0.007395904145600576
2018-01-05,1358.4108790009188,3.1213024934136535,131331.20935591764,1.5,0.0,1.0,Normal,False,True,4,USMV,0.010451501351970765
2018-01-08,572.2977640869883,0.6218340649429217,131903.50712000462,1.5,0.0,1.0,Normal,False,True,4,USMV,0.004357667662497629
2018-01-09,377.59572523155623,1.3178995437910244,132281.10284523616,1.5,0.0,1.0,Normal,False,True,4,USMV,0.002862666304149313
2018-01-10,-511.5023571026734,1.3590097262752907,131769.6004881335,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.0038667832827271754
2018-01-11,1020.4813082855239,4.608429911239055,132790.08179641902,1.5000000000000002,0.0,1.0,Normal,False,True,4,MTUM,0.0077444365354771135
2018-01-12,1342.0838326798093,1.2224707962896444,134132.16562909883,1.5,0.0,1.0,Normal,False,True,4,MTUM,0.010106807786573723
