date,net_pnl,transaction_cost,portfolio_value,invested_weight,cash_weight,regime_scale,stop_active,n_held,holdings,daily_return
2024-02-02,17345.235101576163,6.211755224508803,446763.6757185598,0.8722216224830455,0.12777837751695453,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",0.040392385284280574
2024-02-05,-1129.6260650502732,59.00728980300857,445634.0496535096,0.7401444349003639,0.25985556509963614,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",-0.002528464435326843
2024-02-06,-4600.872593609795,3.2084689577809082,441033.1770598998,0.7329446507719393,0.26705534922806073,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",-0.010324329115306778
2024-02-07,4876.174026046921,4.345262127292576,445909.3510859467,0.7427971116599382,0.2572028883400618,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",0.011056252181646313
2024-02-08,-712.2060886219035,1.6117630553816327,445197.1449973248,0.7391825584969323,0.26081744150306774,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",-0.0015971992668183123
2024-02-09,4120.437370557573,1.833574883749157,449317.58236788237,0.7350639901180623,0.26493600988193766,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",0.009255309511435283
2024-02-12,-805.8250084534394,0.6986912340673593,448511.7573594289,0.7335089847911279,0.2664910152088721,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",-0.0017934419663855124
2024-02-13,-4441.047767616013,0.9538018536688636,444070.7095918129,0.7313823920362706,0.26861760796372935,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",-0.00990174213885109
2024-02-14,8201.517522554519,6.52095659760873,452272.2271143674,0.7166978914449059,0.2833021085550941,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",0.018468945024753613
2024-02-15,1032.4589681543018,6.853931920148834,453304.68608252174,0.701543452349941,0.298456547650059,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",0.0022828263737123544
2024-02-16,-8684.483121400795,0.34049096646787314,444620.2029611209,0.7022945828299949,0.2977054171700051,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",-0.019158158713187958
2024-02-20,-1773.2443105096336,18.658543919767467,442846.9586506113,0.6603294544001493,0.33967054559985066,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",-0.003988222529475774
2024-02-21,-3471.7875449310213,1.3655680844927873,439375.1711056803,0.6572458426516261,0.3427541573483739,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",-0.007839700549169005
2024-02-22,8692.463323399938,4.421475981536583,448067.63442908024,0.6471827433408253,0.35281725665917474,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",0.019783692604945106
2024-02-23,1184.7491075090654,6.687625002661579,449252.3835365893,0.6621082244262486,0.3378917755737514,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",0.0026441300742881184
2024-02-26,1143.712083585173,4.9013277241766655,450396.0956201744,0.6730181893007643,0.3269818106992357,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",0.002545811943348373
2024-02-27,987.8739048023799,20.69322561056651,451383.9695249768,0.7189626941750193,0.28103730582498065,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",0.0021933447345766255
2024-02-28,-2919.466251394956,4.329830738361354,448464.50327358185,0.7285550391200954,0.27144496087990455,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",-0.006467811106511639
2024-02-29,5357.509254800581,1.266464778164077,453822.0125283824,0.7313790413965733,0.2686209586034267,1.0,False,5,"META,NVDA,ADBE,NFLX,INTC",0.011946339600332381
2024-03-01,7189.155092801429,102.01274632465112,461011.16762118385,0.5972311806298942,0.4027688193701058,1.0,False,4,"META,NVDA,ADBE,NFLX",0.015841353866350442
2024-03-04,388.53273368080704,6.044587358341172,461399.70035486465,0.5841195950916712,0.4158804049083288,1.0,False,4,"META,NVDA,ADBE,NFLX",0.0008427837782881371
2024-03-05,-7301.970880501143,56.289769762576476,454097.7294743635,0.7061174414692994,0.29388255853070056,1.0,False,4,"META,NVDA,ADBE,NFLX",-0.015825694890753427
2024-03-06,2228.6540614520272,14.523689292895954,456326.3835358155,0.6741338213139914,0.32586617868600865,1.0,False,4,"META,NVDA,ADBE,NFLX",0.004907873166491682
2024-03-07,8931.706226769607,11.042827125155362,465258.0897625851,0.6983332266597675,0.3016667733402325,1.0,False,4,"META,NVDA,ADBE,NFLX",0.019573065571100355
2024-03-08,-5340.368606617731,9.31420518762409,459917.7211559674,0.678313789292484,0.321686210707516,1.0,False,4,"META,NVDA,ADBE,NFLX",-0.011478292853205084
2024-03-11,-3394.196072985349,8.848663201660214,456523.525082982,0.6590741235987598,0.34092587640124017,1.0,False,4,"META,NVDA,ADBE,NFLX",-0.007380007155310958
2024-03-12,10606.094056311042,1.7841575350151562,467129.6191392931,0.6551659842872296,0.3448340157127704,1.0,False,4,"META,NVDA,ADBE,NFLX",0.02323230561751046
2024-03-13,-2176.155934713916,18.550306366308686,464953.4632045792,0.6154547229878745,0.3845452770121255,1.0,False,4,"META,NVDA,ADBE,NFLX",-0.004658569796373818
2024-03-14,-2057.1724463896944,1.7312297872730182,462896.2907581895,0.6191781704385956,0.3808218295614044,1.0,False,4,"META,NVDA,ADBE,NFLX",-0.004424469563493799
2024-03-15,-13608.277482884643,7.548413000257401,449288.01327530487,0.6354850909107681,0.3645149090892319,1.0,False,4,"META,NVDA,ADBE,NFLX",-0.029398113042978378
2024-03-18,6504.343702066541,35.35697369010935,455792.3569773714,0.5567895267171957,0.4432104732828043,1.0,False,4,"META,NVDA,ADBE,NFLX",0.014477002523726247
2024-03-19,1800.6806157577237,6.183800388343961,457593.0375931291,0.5703566703818073,0.42964332961819274,1.0,False,4,"META,NVDA,ADBE,NFLX",0.003950659962135174
2024-03-20,2277.1984712967947,5.160443392457302,459870.2360644259,0.581634034695741,0.41836596530425896,1.0,False,4,"META,NVDA,ADBE,NFLX",0.0049764709779556915
2024-03-21,-908.4444056324112,2.654165712171314,458961.7916587935,0.5874055882863489,0.4125944117136511,1.0,False,4,"META,NVDA,ADBE,NFLX",-0.001975436404423316
2024-03-22,748.2872684425774,32.089748329481445,459710.0789272361,0.6573237141797957,0.34267628582020426,1.0,False,4,"META,NVDA,ADBE,NFLX",0.0016303912047625905
2024-03-25,817.8082570992553,0.22938814277337166,460527.8871843353,0.6578226985468748,0.3421773014531252,1.0,False,4,"META,NVDA,ADBE,NFLX",0.0017789652535086136
2024-03-26,-2072.889597699063,0.21111267723874513,458454.9975866363,0.6582811130818327,0.3417188869181673,1.0,False,4,"META,NVDA,ADBE,NFLX",-0.004501116339279033
2024-03-27,-4361.9216907997325,1.4321247003340558,454093.0758958366,0.6551573065841985,0.34484269341580154,1.0,False,4,"META,NVDA,ADBE,NFLX",-0.009514394463494622
2024-03-28,-1932.9840052576428,4.0453371903634805,452160.0918905789,0.6462486986245134,0.3537513013754866,1.0,False,4,"META,NVDA,ADBE,NFLX",-0.004256801320839884
2024-04-01,3588.9767529626206,263.09809139177275,455749.06864354154,0.8230393548113442,0.17696064518865584,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",0.007937402741485508
2024-04-02,-745.799924120615,22.594528100153422,455003.26871942094,0.8726160399977826,0.1273839600022174,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",-0.0016364266554408102
2024-04-03,4915.026217518545,1.445460710466361,459918.2949369395,0.8757928539018551,0.12420714609814487,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",0.010802177820285969
2024-04-04,-6615.296548665385,25.67416549444361,453302.9983882741,0.9316161724718718,0.06838382752812822,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",-0.014383634270457591
2024-04-05,9338.86991754117,5.997594281798147,462641.86830581527,0.9183852997374696,0.08161470026253037,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",0.02060182692535824
2024-04-08,-1922.3309600740329,30.569133887735056,460719.53734574124,0.9844604563152316,0.015539543684768398,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",-0.004155116715038282
2024-04-09,-1673.6994501772324,7.1593713770104435,459045.837895564,1.0,0.0,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",-0.0036327946060625282
2024-04-10,-2082.9417119573122,0.0,456962.89618360664,1.0,0.0,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",-0.004537546231780007
2024-04-11,8752.446966097697,0.0,465715.34314970433,1.0,0.0,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",0.01915351780023073
2024-04-12,-8399.235035332513,0.0,457316.10811437183,1.0,0.0,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",-0.018035126303821553
2024-04-15,-8807.177524884353,0.0,448508.9305894875,1.0,0.0,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",-0.01925840216125021
2024-04-16,2053.433566491345,0.0,450562.36415597884,1.0,0.0,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",0.0045783560291485425
2024-04-17,-7393.131604025041,0.0,443169.2325519538,1.0,0.0,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",-0.016408675451342482
2024-04-18,-2553.8484844066074,0.0,440615.3840675472,1.0,0.0,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",-0.005762693564488852
2024-04-19,-22233.576275685464,0.0,418381.80779186176,1.0,0.0,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",-0.05046028141467936
2024-04-22,3605.2828003374248,85.80480820306157,421987.0905921992,0.7949126692292794,0.2050873307707206,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",0.00861720737659558
2024-04-23,8278.912094013036,4.919361499043418,430266.0026862122,0.7832550578740607,0.2167449421259393,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",0.019618875265579226
2024-04-24,-3205.325623418539,24.260276082519994,427060.67706279363,0.7268706911542648,0.27312930884573516,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",-0.007449637209092127
2024-04-25,-4426.076171838022,1.099885253821235,422634.6008909556,0.7242952134460714,0.2757047865539286,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",-0.010364045227201347
2024-04-26,4551.79526580437,3.06325494539824,427186.39615676,0.7170472149647813,0.2829527850352187,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",0.010770048775487701
2024-04-29,-375.12809627958785,7.765577755584405,426811.2680604804,0.6988687855357348,0.30113121446426516,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",-0.0008781368031718199
2024-04-30,-5551.025528021615,3.9890539234572144,421260.2425324588,0.7082149631602954,0.2917850368397046,1.0,False,5,"MSFT,META,NVDA,QCOM,NFLX",-0.013005808289098445
2024-05-01,-2177.006905500949,87.90927574677323,419083.23562695784,0.6081347290487251,0.3918652709512749,1.0,False,5,"META,NVDA,AVGO,QCOM,NFLX",-0.005167843261005593
2024-05-02,11481.555402522657,5.662298340586926,430564.7910294805,0.6216458835383959,0.3783541164616041,1.0,False,5,"META,NVDA,AVGO,QCOM,NFLX",0.027396837731640578
2024-05-03,4411.277267715926,27.712060544610637,434976.06829719647,0.5572837686558689,0.4427162313441311,1.0,False,5,"META,NVDA,AVGO,QCOM,NFLX",0.010245327438800933
